(-9.89147e-07,-1.47076e-06)
(-1.1784e-06,-1.75216e-06)
(-7.60039e-05,-7.04796e-05)
(-4.71154e-05,-4.36908e-05)
(-1.80593e-06,-2.68522e-06)
(-7.60655e-07,-1.13101e-06)
(0,0)
(8.33293e-05,2.09025e-05)
(-9.92693e-06,-2.49009e-06)
(-0.000294849,0.000276159)
(-1.40321e-05,-3.51985e-06)
(5.83305e-05,1.46318e-05)
(2.21973e-06,5.56802e-07)
(0.00028324,0.000262653)
(-0.000169985,-0.00015763)
(3.76687e-06,5.60093e-06)
(-3.52318e-05,-5.2386e-05)
(3.86843e-06,5.75194e-06)
(-3.65614e-06,-5.4363e-06)
(-0.000106215,-9.84948e-05)
(-0.000240395,-0.000222922)
(-6.4475e-07,-9.58674e-07)
(-2.64394e-06,-3.93126e-06)
(-4.24806e-06,-6.31641e-06)
(9.682e-05,2.42865e-05)
(0,0)
(-4.15211e-05,-6.17375e-05)
(8.33293e-05,2.09025e-05)
(5.83305e-05,1.46318e-05)
(-3.52318e-05,-5.2386e-05)
(9.682e-05,2.42865e-05)
(6.40781e-06,1.60735e-06)
(-0.000149219,0.00013976)
(0,0)
(7.3991e-06,1.85601e-06)
(-6.29066e-06,-1.57796e-06)
(0.000290882,0.000269739)
(-0.000226646,-0.000210173)
(7.06288e-06,1.05017e-05)
(-4.15211e-05,-6.17375e-05)
(8.04526e-07,1.19624e-06)
(-4.13646e-06,-6.15047e-06)
(-0.000193921,-0.000179826)
(-0.000187925,-0.000174266)
(-2.4971e-06,-3.71293e-06)
(-3.77356e-06,-5.61089e-06)
(-2.94768e-06,-4.38288e-06)
(0,0)
(0.000158021,3.96383e-05)
(-0.00386981,0.0036245)
(-9.12334e-05,-2.28852e-05)
(0.00145438,0.000364821)
(-6.50684e-05,-1.63219e-05)
(0.00205723,0.0019077)
(1.98402e-05,2.95002e-05)
(-0.000426076,-0.00063353)
(3.74378e-05,5.5666e-05)
(-0.000620277,-0.000575192)
(-4.22994e-06,-6.28946e-06)
(-1.64176e-05,-2.44112e-05)
(-2.70869e-05,0.00011634)
(0.000102269,7.61027e-05)
(9.70063e-06,-4.16647e-05)
(-1.44283e-05,-2.20865e-05)
(0.000347339,0.000354719)
(0.00040253,-2.26837e-05)
(1.35073e-05,-5.80143e-05)
(-5.09977e-05,-3.79497e-05)
(6.85938e-06,-2.94614e-05)
(-1.02023e-05,-1.56175e-05)
(-8.52812e-05,9.41312e-05)
(5.485e-05,9.03285e-05)
(9.36825e-06,-6.4491e-06)
(-2.66773e-06,-5.5567e-06)
(-0.000208895,0.000230573)
(0.000134355,0.000221259)
(1.98731e-05,-1.36806e-05)
(-5.65912e-06,-1.17875e-05)
(1.30569e-05,3.04e-06)
(-9.74569e-06,-2.26905e-06)
(-0.000242961,0.000237906)
(2.06448e-05,4.80666e-06)
(-6.89124e-06,-1.60446e-06)
(-6.11097e-05,-5.53643e-05)
(-1.43452e-06,-2.08385e-06)
(-0.000149688,-0.000135614)
(-3.04308e-06,-4.42052e-06)
(2.06448e-05,4.80666e-06)
(8.25793e-06,1.92266e-06)
(-7.21162e-06,-1.04759e-05)
(1.30569e-05,3.04e-06)
(2.06448e-05,4.80666e-06)
(2.06448e-05,4.80666e-06)
(3.08186e-06,7.17538e-07)
(-5.89175e-05,5.76917e-05)
(8.25793e-06,1.92266e-06)
(5.51299e-06,1.28357e-06)
(-2.76581e-06,-6.43954e-07)
(0.000178192,0.000161438)
(-0.000109316,-9.90386e-05)
(-7.21162e-06,-1.04759e-05)
(3.67712e-06,5.34155e-06)
(-2.29524e-06,-3.33417e-06)
(-0.000125238,-0.000113463)
(-2.35716e-06,-3.42412e-06)
(0,0)
(4.29687e-05,1.00042e-05)
(-0.000888031,0.000869555)
(-1.92162e-05,-4.47403e-06)
(0.000197286,4.59335e-05)
(-1.83619e-05,-4.27514e-06)
(0.000411916,0.000373189)
(2.44134e-06,3.5464e-06)
(-4.68913e-05,-6.81164e-05)
(8.57128e-06,1.2451e-05)
(-8.98875e-05,-8.14364e-05)
(-0.000547513,-0.000496037)
(-2.60816e-06,-3.78873e-06)
(-1.05965e-05,-1.5393e-05)
(-2.97226e-06,-6.92021e-07)
(-8.41667e-05,8.24156e-05)
(-7.1817e-06,-1.67209e-06)
(-7.31349e-07,-1.70277e-07)
(-2.65847e-06,-6.18962e-07)
(-7.30391e-05,-6.61721e-05)
(-5.21483e-06,-7.57531e-06)
(-1.04297e-06,-1.51506e-06)
(-1.24097e-06,-1.80268e-06)
(-7.86217e-05,-7.12298e-05)
(-4.86927e-05,-4.41147e-05)
(-1.90419e-06,-2.76611e-06)
(-8.0104e-07,-1.16363e-06)
(0,0)
(8.54889e-05,1.99041e-05)
(-1.03284e-05,-2.40474e-06)
(-0.000295068,0.00028893)
(-1.46146e-05,-3.40267e-06)
(5.98422e-05,1.39329e-05)
(2.30951e-06,5.37715e-07)
(0.000292637,0.000265124)
(-0.000175504,-0.000159004)
(3.96985e-06,5.76679e-06)
(-3.65744e-05,-5.31296e-05)
(4.07272e-06,5.91621e-06)
(-3.84692e-06,-5.58822e-06)
(-0.000109739,-9.94216e-05)
(-0.000248201,-0.000224865)
(-6.79493e-07,-9.87062e-07)
(-2.78357e-06,-4.04354e-06)
(-4.46972e-06,-6.49292e-06)
(9.93291e-05,2.31264e-05)
(0,0)
(-4.31033e-05,-6.26139e-05)
(8.54889e-05,1.99041e-05)
(5.98422e-05,1.39329e-05)
(-3.65744e-05,-5.31296e-05)
(9.93291e-05,2.31264e-05)
(6.66698e-06,1.55225e-06)
(-0.000149228,0.000146123)
(0,0)
(7.69837e-06,1.79238e-06)
(-6.54118e-06,-1.52296e-06)
(0.000300533,0.000272277)
(-0.000234006,-0.000212005)
(7.44347e-06,1.08127e-05)
(-4.31033e-05,-6.26139e-05)
(8.47013e-07,1.23041e-06)
(-4.3523e-06,-6.32235e-06)
(-0.000200355,-0.000181518)
(-0.000194027,-0.000175785)
(-2.63166e-06,-3.82288e-06)
(-3.97285e-06,-5.77114e-06)
(-3.10149e-06,-4.50536e-06)
(0,0)
(0.000164366,3.82688e-05)
(-0.00386946,0.00378896)
(-9.4897e-05,-2.20945e-05)
(0.00149134,0.000347224)
(-6.7651e-05,-1.57509e-05)
(0.00212371,0.00192405)
(2.08821e-05,3.03343e-05)
(-0.000442095,-0.000642207)
(3.93863e-05,5.72143e-05)
(-0.000640324,-0.000580122)
(-4.45208e-06,-6.46729e-06)
(-1.7272e-05,-2.50901e-05)
(-2.57627e-05,0.000119417)
(0.000104644,7.67172e-05)
(9.23335e-06,-4.27988e-05)
(-1.488e-05,-2.26144e-05)
(0.000359467,0.000351891)
(0.000407516,-2.77888e-05)
(1.28469e-05,-5.95487e-05)
(-5.21822e-05,-3.8256e-05)
(6.52896e-06,-3.02633e-05)
(-1.05217e-05,-1.59908e-05)
(-8.65394e-05,9.76582e-05)
(5.61128e-05,9.22462e-05)
(9.71184e-06,-6.83158e-06)
(-2.78408e-06,-5.76423e-06)
(-0.000211977,0.000239213)
(0.000137448,0.000225956)
(2.06019e-05,-1.4492e-05)
(-5.90593e-06,-1.22278e-05)
(1.34019e-05,2.89131e-06)
(-1.01511e-05,-2.18997e-06)
(-0.000243676,0.000248923)
(2.11903e-05,4.57157e-06)
(-7.17789e-06,-1.54855e-06)
(-6.30867e-05,-5.59041e-05)
(-1.5067e-06,-2.14194e-06)
(-0.00015453,-0.000136936)
(-3.1962e-06,-4.54374e-06)
(2.11903e-05,4.57157e-06)
(8.47613e-06,1.82863e-06)
(-7.48332e-06,-1.06384e-05)
(1.34019e-05,2.89131e-06)
(2.11903e-05,4.57157e-06)
(2.11903e-05,4.57157e-06)
(3.21005e-06,6.92531e-07)
(-5.89656e-05,6.0235e-05)
(8.47613e-06,1.82863e-06)
(5.74231e-06,1.23884e-06)
(-2.87347e-06,-6.19918e-07)
(0.000184348,0.000163359)
(-0.000112853,-0.000100004)
(-7.48332e-06,-1.06384e-05)
(3.87206e-06,5.50455e-06)
(-2.41072e-06,-3.4271e-06)
(-0.000129289,-0.000114569)
(-2.47576e-06,-3.51957e-06)
(0,0)
(4.471e-05,9.64566e-06)
(-0.000888296,0.000907419)
(-1.99949e-05,-4.31367e-06)
(0.000202126,4.36062e-05)
(-1.90681e-05,-4.11373e-06)
(0.000425022,0.000376632)
(2.56812e-06,3.65086e-06)
(-4.85681e-05,-6.90448e-05)
(8.99852e-06,1.27924e-05)
(-9.27475e-05,-8.21879e-05)
(-0.000564317,-0.000500068)
(-2.73816e-06,-3.89259e-06)
(-1.11151e-05,-1.58013e-05)
(-3.08618e-06,-6.65807e-07)
(-8.41674e-05,8.59794e-05)
(-7.36342e-06,-1.58857e-06)
(-7.60304e-07,-1.64027e-07)
(-2.76036e-06,-5.95516e-07)
(-7.53411e-05,-6.67633e-05)
(-5.4054e-06,-7.68436e-06)
(-1.09615e-06,-1.55829e-06)
(-1.30265e-06,-1.85186e-06)
(-8.11734e-05,-7.19315e-05)
(-5.02274e-05,-4.45088e-05)
(-2.00128e-06,-2.84504e-06)
(-8.40859e-07,-1.19537e-06)
(0,0)
(8.75667e-05,1.88915e-05)
(-1.07215e-05,-2.31305e-06)
(-0.000294987,0.000301337)
(-1.51859e-05,-3.27618e-06)
(6.12967e-05,1.32241e-05)
(2.39741e-06,5.17213e-07)
(0.000301775,0.000267416)
(-0.000180865,-0.000160273)
(4.17025e-06,5.92846e-06)
(-3.7874e-05,-5.3842e-05)
(4.27407e-06,6.07605e-06)
(-4.03478e-06,-5.73587e-06)
(-0.000113165,-0.000100281)
(-0.000255782,-0.00022666)
(-7.13794e-07,-1.01474e-06)
(-2.92119e-06,-4.15278e-06)
(-4.68799e-06,-6.66448e-06)
(0.000101743,2.19499e-05)
(0,0)
(-4.4635e-05,-6.34534e-05)
(8.75667e-05,1.88915e-05)
(6.12967e-05,1.32241e-05)
(-3.7874e-05,-5.3842e-05)
(0.000101743,2.19499e-05)
(6.92072e-06,1.49307e-06)
(-0.000149088,0.000152298)
(0,0)
(7.99136e-06,1.72404e-06)
(-6.78621e-06,-1.46404e-06)
(0.000309916,0.000274631)
(-0.000241153,-0.000213697)
(7.81922e-06,1.11159e-05)
(-4.4635e-05,-6.34534e-05)
(8.88888e-07,1.26365e-06)
(-4.56483e-06,-6.4894e-06)
(-0.000206611,-0.000183087)
(-0.000199954,-0.000177188)
(-2.76451e-06,-3.93005e-06)
(-4.16926e-06,-5.92705e-06)
(-3.25294e-06,-4.62441e-06)
(0,0)
(0.000170576,3.67998e-05)
(-0.0038653,0.00394851)
(-9.84822e-05,-2.12464e-05)
(0.00152687,0.000329404)
(-7.01765e-05,-1.51398e-05)
(0.00218827,0.00193913)
(2.19086e-05,3.11454e-05)
(-0.000457587,-0.000650509)
(4.13045e-05,5.87188e-05)
(-0.000659788,-0.000584669)
(-4.67092e-06,-6.64022e-06)
(-1.81132e-05,-2.57499e-05)
(-2.27895e-05,0.00012558)
(0.000109542,7.78299e-05)
(8.18229e-06,-4.50879e-05)
(-1.58408e-05,-2.36812e-05)
(0.000383915,0.000345016)
(0.000417402,-3.86962e-05)
(1.13643e-05,-6.2622e-05)
(-5.46247e-05,-3.88109e-05)
(5.78575e-06,-3.18819e-05)
(-1.12011e-05,-1.67452e-05)
(-8.88758e-05,0.000104872)
(5.86809e-05,9.61538e-05)
(1.04159e-05,-7.64054e-06)
(-3.0253e-06,-6.20376e-06)
(-0.0002177,0.000256883)
(0.000143738,0.000235528)
(2.20954e-05,-1.6208e-05)
(-6.41762e-06,-1.31602e-05)
(1.41126e-05,2.56108e-06)
(-1.10096e-05,-1.99797e-06)
(-0.000244448,0.000272008)
(2.2314e-05,4.04942e-06)
(-7.78498e-06,-1.41277e-06)
(-6.72095e-05,-5.69579e-05)
(-1.66002e-06,-2.26301e-06)
(-0.000164629,-0.000139518)
(-3.52144e-06,-4.80056e-06)
(2.2314e-05,4.04942e-06)
(8.92559e-06,1.61977e-06)
(-8.04825e-06,-1.09717e-05)
(1.41126e-05,2.56108e-06)
(2.2314e-05,4.04942e-06)
(2.2314e-05,4.04942e-06)
(3.48155e-06,6.31812e-07)
(-5.88869e-05,6.5526e-05)
(8.92559e-06,1.61977e-06)
(6.22798e-06,1.13022e-06)
(-3.09975e-06,-5.62525e-07)
(0.00019728,0.000167189)
(-0.000120228,-0.000101889)
(-8.04825e-06,-1.09717e-05)
(4.28914e-06,5.84712e-06)
(-2.65603e-06,-3.62081e-06)
(-0.000137738,-0.000116729)
(-2.72769e-06,-3.7185e-06)
(0,0)
(4.83873e-05,8.78106e-06)
(-0.000886157,0.000986066)
(-2.16395e-05,-3.92701e-06)
(0.000212023,3.84767e-05)
(-2.05506e-05,-3.72941e-06)
(0.000452311,0.00038332)
(2.83864e-06,3.86974e-06)
(-5.20331e-05,-7.09336e-05)
(9.90501e-06,1.35029e-05)
(-9.87025e-05,-8.36473e-05)
(-0.000599189,-0.000507794)
(-3.014e-06,-4.1088e-06)
(-1.22129e-05,-1.66492e-05)
(-3.32521e-06,-6.03441e-07)
(-8.3913e-05,9.33738e-05)
(-7.73605e-06,-1.40389e-06)
(-8.21263e-07,-1.49038e-07)
(-2.97416e-06,-5.39734e-07)
(-8.01292e-05,-6.7907e-05)
(-5.80009e-06,-7.90691e-06)
(-1.20929e-06,-1.64855e-06)
(-1.43349e-06,-1.95419e-06)
(-8.64954e-05,-7.33022e-05)
(-5.34194e-05,-4.52713e-05)
(-2.20785e-06,-3.00983e-06)
(-9.25314e-07,-1.26142e-06)
(0,0)
(9.18129e-05,1.66617e-05)
(-1.15458e-05,-2.09527e-06)
(-0.000293926,0.000327064)
(-1.63871e-05,-2.97384e-06)
(6.4269e-05,1.16632e-05)
(2.58172e-06,4.68516e-07)
(0.000320768,0.000271841)
(-0.000191984,-0.000162701)
(4.59611e-06,6.2656e-06)
(-4.05577e-05,-5.52899e-05)
(4.70084e-06,6.40837e-06)
(-4.43238e-06,-6.04239e-06)
(-0.000120288,-0.00010194)
(-0.000271507,-0.000230094)
(-7.86686e-07,-1.07244e-06)
(-3.21287e-06,-4.37992e-06)
(-5.14996e-06,-7.02062e-06)
(0.000106677,1.93591e-05)
(0,0)
(-4.77977e-05,-6.51597e-05)
(9.18129e-05,1.66617e-05)
(6.4269e-05,1.16632e-05)
(-4.05577e-05,-5.52899e-05)
(0.000106677,1.93591e-05)
(7.45278e-06,1.35249e-06)
(-0.000148348,0.000165073)
(0,0)
(8.60573e-06,1.56172e-06)
(-7.29923e-06,-1.32462e-06)
(0.000329422,0.000279175)
(-0.000255979,-0.000216935)
(8.61771e-06,1.1748e-05)
(-4.77977e-05,-6.51597e-05)
(9.77646e-07,1.33277e-06)
(-5.01466e-06,-6.83618e-06)
(-0.000219615,-0.000186117)
(-0.000212247,-0.000179873)
(-3.04682e-06,-4.15355e-06)
(-4.58557e-06,-6.25123e-06)
(-3.5735e-06,-4.87153e-06)
(0,0)
(0.000183588,3.33166e-05)
(-0.00384499,0.0042785)
(-0.000105995,-1.92353e-05)
(0.00159934,0.00029024)
(-7.54626e-05,-1.36945e-05)
(0.00232213,0.00196793)
(2.40829e-05,3.28307e-05)
(-0.000489533,-0.00066735)
(4.53633e-05,6.1841e-05)
(-0.000700149,-0.000593354)
(-5.13448e-06,-6.99953e-06)
(-1.98931e-05,-2.71191e-05)
(-2.27581e-05,0.00012564)
(0.000109591,7.78401e-05)
(8.17117e-06,-4.51105e-05)
(-1.58506e-05,-2.36918e-05)
(0.000384156,0.00034494)
(0.000417499,-3.88081e-05)
(1.13486e-05,-6.26522e-05)
(-5.46492e-05,-3.8816e-05)
(5.77789e-06,-3.18979e-05)
(-1.12081e-05,-1.67526e-05)
(-8.88976e-05,0.000104944)
(5.87064e-05,9.61927e-05)
(1.04229e-05,-7.64879e-06)
(-3.02772e-06,-6.20824e-06)
(-0.000217754,0.000257059)
(0.000143801,0.000235623)
(2.21104e-05,-1.62255e-05)
(-6.42277e-06,-1.31697e-05)
(1.41197e-05,2.5576e-06)
(-1.10184e-05,-1.99584e-06)
(-0.00024445,0.000272242)
(2.23253e-05,4.04392e-06)
(-7.79118e-06,-1.41127e-06)
(-6.72512e-05,-5.69681e-05)
(-1.66159e-06,-2.26423e-06)
(-0.000164731,-0.000139543)
(-3.52477e-06,-4.80316e-06)
(2.23253e-05,4.04392e-06)
(8.9301e-06,1.61757e-06)
(-8.05395e-06,-1.0975e-05)
(1.41197e-05,2.5576e-06)
(2.23253e-05,4.04392e-06)
(2.23253e-05,4.04392e-06)
(3.48432e-06,6.31139e-07)
(-5.88849e-05,6.55794e-05)
(8.9301e-06,1.61757e-06)
(6.23295e-06,1.12902e-06)
(-3.10205e-06,-5.61894e-07)
(0.000197411,0.000167226)
(-0.000120303,-0.000101908)
(-8.05395e-06,-1.0975e-05)
(4.29343e-06,5.85061e-06)
(-2.65855e-06,-3.62277e-06)
(-0.000137824,-0.00011675)
(-2.73027e-06,-3.72051e-06)
(0,0)
(4.84248e-05,8.77151e-06)
(-0.000886117,0.000986859)
(-2.16562e-05,-3.92274e-06)
(0.000212121,3.8423e-05)
(-2.05657e-05,-3.7252e-06)
(0.000452587,0.000383384)
(2.84141e-06,3.87196e-06)
(-5.20679e-05,-7.09524e-05)
(9.91429e-06,1.35101e-05)
(-9.87626e-05,-8.36613e-05)
(-0.000599541,-0.000507868)
(-3.01682e-06,-4.11099e-06)
(-1.22242e-05,-1.66577e-05)
(-3.32764e-06,-6.02758e-07)
(-8.39088e-05,9.34483e-05)
(-7.73977e-06,-1.40196e-06)
(-8.21883e-07,-1.48873e-07)
(-2.97633e-06,-5.39123e-07)
(-8.01775e-05,-6.79179e-05)
(-5.80407e-06,-7.90913e-06)
(-1.21045e-06,-1.64947e-06)
(-1.43483e-06,-1.95522e-06)
(-8.65493e-05,-7.33154e-05)
(-5.34517e-05,-4.52786e-05)
(-2.20997e-06,-3.0115e-06)
(-9.26178e-07,-1.26209e-06)
(0,0)
(9.18552e-05,1.66384e-05)
(-1.15542e-05,-2.09288e-06)
(-0.000293909,0.000327323)
(-1.63993e-05,-2.97051e-06)
(6.42987e-05,1.16468e-05)
(2.58359e-06,4.67983e-07)
(0.00032096,0.000271883)
(-0.000192097,-0.000162724)
(4.60047e-06,6.26901e-06)
(-4.05847e-05,-5.53043e-05)
(4.70521e-06,6.41173e-06)
(-4.43644e-06,-6.04548e-06)
(-0.00012036,-0.000101956)
(-0.000271666,-0.000230126)
(-7.87432e-07,-1.07302e-06)
(-3.21586e-06,-4.38221e-06)
(-5.15467e-06,-7.02421e-06)
(0.000106726,1.9332e-05)
(0,0)
(-4.78295e-05,-6.51767e-05)
(9.18552e-05,1.66384e-05)
(6.42987e-05,1.16468e-05)
(-4.05847e-05,-5.53043e-05)
(0.000106726,1.9332e-05)
(7.45818e-06,1.35095e-06)
(-0.000148338,0.000165202)
(0,0)
(8.61197e-06,1.55994e-06)
(-7.30443e-06,-1.3231e-06)
(0.000329619,0.000279218)
(-0.000256129,-0.000216965)
(8.62589e-06,1.17544e-05)
(-4.78295e-05,-6.51767e-05)
(9.78554e-07,1.33346e-06)
(-5.01926e-06,-6.83968e-06)
(-0.000219746,-0.000186146)
(-0.000212371,-0.000179898)
(-3.04971e-06,-4.15581e-06)
(-4.58982e-06,-6.2545e-06)
(-3.57677e-06,-4.87402e-06)
(0,0)
(0.00018372,3.32785e-05)
(-0.00384471,0.00428181)
(-0.000106071,-1.92133e-05)
(0.00160007,0.000289831)
(-7.55162e-05,-1.36787e-05)
(0.00232348,0.00196821)
(2.41051e-05,3.28477e-05)
(-0.000489854,-0.000667518)
(4.54047e-05,6.18725e-05)
(-0.000700556,-0.000593437)
(-5.13922e-06,-7.00315e-06)
(-1.99113e-05,-2.71329e-05)
(-1.94323e-05,0.000131634)
(0.000114554,7.876e-05)
(6.99162e-06,-4.73612e-05)
(-1.68654e-05,-2.47426e-05)
(0.000408132,0.000336644)
(0.000426979,-5.03434e-05)
(9.6902e-06,-6.56413e-05)
(-5.7124e-05,-3.92747e-05)
(4.94383e-06,-3.34894e-05)
(-1.19257e-05,-1.74957e-05)
(-9.09201e-05,0.000112166)
(6.12674e-05,0.000100083)
(1.11293e-05,-8.49491e-06)
(-3.27356e-06,-6.66948e-06)
(-0.000222708,0.00027475)
(0.000150074,0.000245153)
(2.36087e-05,-1.80204e-05)
(-6.94428e-06,-1.41481e-05)
(1.48383e-05,2.19048e-06)
(-1.19196e-05,-1.75961e-06)
(-0.00024426,0.000296129)
(2.34614e-05,3.46346e-06)
(-8.42843e-06,-1.24423e-06)
(-7.14952e-05,-5.79528e-05)
(-1.82328e-06,-2.3887e-06)
(-0.000175127,-0.000141955)
(-3.86777e-06,-5.06719e-06)
(2.34614e-05,3.46346e-06)
(9.38458e-06,1.38538e-06)
(-8.6336e-06,-1.13109e-05)
(1.48383e-05,2.19048e-06)
(2.34614e-05,3.46346e-06)
(2.34614e-05,3.46346e-06)
(3.76931e-06,5.56439e-07)
(-5.85615e-05,7.09974e-05)
(9.38458e-06,1.38538e-06)
(6.74275e-06,9.95388e-07)
(-3.33698e-06,-4.92616e-07)
(0.000210863,0.000170922)
(-0.000127894,-0.000103669)
(-8.6336e-06,-1.13109e-05)
(4.73775e-06,6.20697e-06)
(-2.91725e-06,-3.82191e-06)
(-0.000146522,-0.000118768)
(-2.99596e-06,-3.92503e-06)
(0,0)
(5.2269e-05,7.71614e-06)
(-0.000880281,0.00106721)
(-2.33754e-05,-3.45076e-06)
(0.000222027,3.27765e-05)
(-2.21023e-05,-3.26282e-06)
(0.000480619,0.000389581)
(3.1285e-06,4.09867e-06)
(-5.55926e-05,-7.28323e-05)
(1.08688e-05,1.42393e-05)
(-0.00010488,-8.50136e-05)
(-0.000635195,-0.000514878)
(-3.30727e-06,-4.33288e-06)
(-1.33767e-05,-1.75249e-05)
(-3.57526e-06,-5.27792e-07)
(-8.33023e-05,0.000100992)
(-8.11413e-06,-1.19784e-06)
(-8.85325e-07,-1.30695e-07)
(-3.19781e-06,-4.72072e-07)
(-8.50883e-05,-6.89711e-05)
(-6.20684e-06,-8.13163e-06)
(-1.33004e-06,-1.74249e-06)
(-1.57252e-06,-2.06017e-06)
(-9.20288e-05,-7.4597e-05)
(-5.67255e-05,-4.59807e-05)
(-2.42831e-06,-3.18135e-06)
(-1.01506e-06,-1.32983e-06)
(0,0)
(9.61004e-05,1.41867e-05)
(-1.24072e-05,-1.8316e-06)
(-0.000291613,0.000353539)
(-1.76472e-05,-2.60514e-06)
(6.72702e-05,9.93067e-06)
(2.77435e-06,4.09559e-07)
(0.000340418,0.000275937)
(-0.000203459,-0.00016492)
(5.04985e-06,6.61585e-06)
(-4.3312e-05,-5.67433e-05)
(5.15395e-06,6.75223e-06)
(-4.85369e-06,-6.35886e-06)
(-0.000127657,-0.000103476)
(-0.000287734,-0.000233233)
(-8.64348e-07,-1.13239e-06)
(-3.52256e-06,-4.61493e-06)
(-5.63948e-06,-7.38833e-06)
(0.000111659,1.64834e-05)
(0,0)
(-5.10436e-05,-6.68727e-05)
(9.61004e-05,1.41867e-05)
(6.72702e-05,9.93067e-06)
(-4.3312e-05,-5.67433e-05)
(0.000111659,1.64834e-05)
(8.00884e-06,1.18229e-06)
(-0.000146974,0.000178185)
(0,0)
(9.24782e-06,1.3652e-06)
(-7.83428e-06,-1.15652e-06)
(0.000349602,0.000283381)
(-0.000271279,-0.000219894)
(9.46846e-06,1.24047e-05)
(-5.10436e-05,-6.68727e-05)
(1.07188e-06,1.40428e-06)
(-5.49132e-06,-7.19423e-06)
(-0.000233068,-0.000188921)
(-0.000224932,-0.000182326)
(-3.34761e-06,-4.38573e-06)
(-5.02756e-06,-6.58665e-06)
(-3.91317e-06,-5.12668e-06)
(0,0)
(0.000197174,2.91076e-05)
(-0.00380825,0.00461696)
(-0.000113839,-1.68053e-05)
(0.00167236,0.00024688)
(-8.09734e-05,-1.19536e-05)
(0.00246019,0.00199419)
(2.63892e-05,3.45727e-05)
(-0.000522256,-0.000684212)
(4.96625e-05,6.50632e-05)
(-0.000741776,-0.000601271)
(-5.6262e-06,-7.37093e-06)
(-2.17784e-05,-2.85321e-05)
(-1.57357e-05,0.000137508)
(0.000119628,7.94941e-05)
(5.67511e-06,-4.95924e-05)
(-1.7946e-05,-2.57862e-05)
(0.000431818,0.000326925)
(0.000436132,-6.25883e-05)
(7.84681e-06,-6.85701e-05)
(-5.96543e-05,-3.96408e-05)
(4.01291e-06,-3.50672e-05)
(-1.26897e-05,-1.82336e-05)
(-9.26492e-05,0.000119457)
(6.38538e-05,0.000103987)
(1.18433e-05,-9.38552e-06)
(-3.52603e-06,-7.15724e-06)
(-0.000226943,0.000292608)
(0.000156409,0.000254716)
(2.51234e-05,-1.99097e-05)
(-7.47985e-06,-1.51828e-05)
(1.55712e-05,1.78188e-06)
(-1.28733e-05,-1.47316e-06)
(-0.000243068,0.000321055)
(2.46202e-05,2.8174e-06)
(-9.10282e-06,-1.04168e-06)
(-7.59066e-05,-5.88723e-05)
(-1.99531e-06,-2.51782e-06)
(-0.000185932,-0.000144207)
(-4.2327e-06,-5.3411e-06)
(2.46202e-05,2.8174e-06)
(9.84806e-06,1.12696e-06)
(-9.23473e-06,-1.1653e-05)
(1.55712e-05,1.78188e-06)
(2.46202e-05,2.8174e-06)
(2.46202e-05,2.8174e-06)
(4.07091e-06,4.65854e-07)
(-5.79837e-05,7.65876e-05)
(9.84806e-06,1.12696e-06)
(7.28226e-06,8.33344e-07)
(-3.58273e-06,-4.0999e-07)
(0.000225002,0.000174509)
(-0.000135786,-0.000105314)
(-9.23473e-06,-1.1653e-05)
(5.21552e-06,6.58129e-06)
(-3.1925e-06,-4.02851e-06)
(-0.000155562,-0.000120652)
(-3.27864e-06,-4.1372e-06)
(0,0)
(5.63199e-05,6.44496e-06)
(-0.000870601,0.00114993)
(-2.5187e-05,-2.88227e-06)
(0.00023202,2.65512e-05)
(-2.3707e-05,-2.71291e-06)
(0.000509692,0.000395312)
(3.43597e-06,4.33573e-06)
(-5.92151e-05,-7.47216e-05)
(1.18827e-05,1.49944e-05)
(-0.000111224,-8.62641e-05)
(-0.000671997,-0.000521193)
(-3.6158e-06,-4.56266e-06)
(-1.45972e-05,-1.84198e-05)
(-3.83367e-06,-4.38706e-07)
(-8.23295e-05,0.000108745)
(-8.49326e-06,-9.71925e-07)
(-9.51854e-07,-1.08925e-07)
(-3.42894e-06,-3.9239e-07)
(-9.01735e-05,-6.99376e-05)
(-6.62215e-06,-8.35627e-06)
(-1.45756e-06,-1.83925e-06)
(-1.7187e-06,-2.16877e-06)
(-9.77255e-05,-7.57948e-05)
(-6.01156e-05,-4.6625e-05)
(-2.66114e-06,-3.358e-06)
(-1.10941e-06,-1.39993e-06)
(0,0)
(0.000100378,1.14867e-05)
(-1.32967e-05,-1.52161e-06)
(-0.000288034,0.000380449)
(-1.89535e-05,-2.16894e-06)
(7.02644e-05,8.0407e-06)
(2.97323e-06,3.40241e-07)
(0.000360545,0.000279635)
(-0.000215181,-0.000166892)
(5.52824e-06,6.9759e-06)
(-4.61122e-05,-5.81875e-05)
(5.62995e-06,7.10424e-06)
(-5.29542e-06,-6.68212e-06)
(-0.000135204,-0.000104863)
(-0.000304311,-0.00023602)
(-9.46232e-07,-1.19402e-06)
(-3.84789e-06,-4.85552e-06)
(-6.15273e-06,-7.76392e-06)
(0.000116628,1.33464e-05)
(0,0)
(-5.43438e-05,-6.85746e-05)
(0.000100378,1.14867e-05)
(7.02644e-05,8.0407e-06)
(-4.61122e-05,-5.81875e-05)
(0.000116628,1.33464e-05)
(8.58298e-06,9.82192e-07)
(-0.000144963,0.000191474)
(0,0)
(9.91077e-06,1.13414e-06)
