14.47	98.4	0.0088	0.000264662
14.721	98.4	0.0068	0.000198701
14.872	98.4	0.00698	0.00019817
4.634	106.4	0.0492	0.00146833
4.735	106.4	0.0547	0.00164363
4.836	106.4	0.0647	0.001949983
4.936	106.4	0.0874	0.00262989
4.986	106.4	0.1022	0.003067753
5.037	106.4	0.1231	0.003703079
5.087	106.4	0.1563	0.004689219
5.137	106.4	0.1962	0.005894327
5.238	106.4	0.2047	0.00613596
5.288	106.4	0.1561	0.004689135
5.339	106.4	0.105	0.003155259
5.389	106.4	0.074	0.002213207
5.439	106.4	0.0557	0.001665303
5.691	106.4	0.023	0.000679048
5.942	106.4	0.0173	0.000526236
6.194	106.4	0.0178	0.000526108
6.445	106.4	0.0206	0.000613617
6.696	106.4	0.023	0.000679048
6.948	106.4	0.0239	0.000722915
7.199	106.4	0.0284	0.00085463
7.45	106.4	0.0363	0.001095353
7.702	106.4	0.0423	0.001271192
7.953	106.4	0.0506	0.001512083
8.204	106.4	0.0605	0.001818725
8.455	106.4	0.0649	0.001950068
8.706	106.4	0.0667	0.001993988
8.957	106.4	0.0562	0.001687096
9.208	106.4	0.0457	0.001380201
9.459	106.4	0.0347	0.001051515
9.71	106.4	0.0289	0.000876422
9.961	106.4	0.026	0.000788543
10.211	106.4	0.0222	0.000657453
10.462	106.4	0.0176	0.000526027
10.713	106.4	0.0163	0.000481989
10.964	106.4	0.0147	0.000438152
11.214	106.4	0.014	0.000416275
11.465	106.4	0.0125	0.000372807
11.715	106.4	0.0107	0.000328893
11.966	106.4	0.0116	0.000350851
12.217	106.4	0.0122	0.000372352
12.467	106.4	0.0136	0.000416103
12.717	106.4	0.0146	0.000438438
12.968	106.4	0.0158	0.000482108
13.218	106.4	0.0169	0.00050415
13.469	106.4	0.0155	0.000460396
13.719	106.4	0.0146	0.000438438
13.97	106.4	0.0125	0.000372807
14.22	106.4	0.0107	0.000328893
14.47	106.4	0.0102	0.000307097
14.721	106.4	0.0086	0.000263265
14.872	106.4	0.00874	0.000262857
4.634	116.8	0.051	0.001539235
4.735	116.8	0.0582	0.001744358
4.836	116.8	0.0719	0.002155153
4.936	116.8	0.0924	0.002770769
4.986	116.8	0.1008	0.003017227
5.037	116.8	0.1305	0.003920337
5.087	116.8	0.1607	0.004823052
5.137	116.8	0.1867	0.005603463
5.188	116.8	0.2038	0.006116052
5.238	116.8	0.1791	0.005377515
5.288	116.8	0.1255	0.003755765
5.339	116.8	0.0763	0.00229844
5.389	116.8	0.044	0.001313433
5.439	116.8	0.0294	0.000882821
5.691	116.8	0.0077	0.000225867
5.942	116.8	0.0083	0.000246535
6.194	116.8	0.012	0.000369231
6.445	116.8	0.0134	0.000410413
6.696	116.8	0.0173	0.000513049
6.948	116.8	0.0198	0.000595026
7.199	116.8	0.0241	0.000718484
7.45	116.8	0.0281	0.000841563
7.702	116.8	0.0326	0.00098539
7.953	116.8	0.0391	0.001169921
8.204	116.8	0.045	0.001354309
8.455	116.8	0.048	0.001436511
8.706	116.8	0.0468	0.001395789
8.957	116.8	0.0352	0.001046764
9.208	116.8	0.0266	0.000800463
9.459	116.8	0.0172	0.000513126
9.71	116.8	0.0135	0.000410334
9.961	116.8	0.0112	0.000328205
10.211	116.8	0.0087	0.000266745
10.462	116.8	0.007	0.000205279
10.713	116.8	0.0056	0.000164103
10.964	116.8	0.0045	0.000143836
11.214	116.8	0.0036	0.000102857
11.465	116.8	0.0032	0.000102564
11.715	116.8	0.0028	8.23529E-05
11.966	116.8	0.0023	6.16071E-05
12.217	116.8	0.0026	8.18898E-05
12.467	116.8	0.0032	0.000102564
12.717	116.8	0.0049	0.000143515
12.968	116.8	0.0069	0.000205357
13.218	116.8	0.0076	0.000225946
13.469	116.8	0.0083	0.000246535
13.719	116.8	0.009	0.000266515
13.97	116.8	0.0098	0.000287631
14.22	116.8	0.0098	0.000287631
14.47	116.8	0.0093	0.000287417
14.721	116.8	0.0095	0.000287257
14.872	116.8	0.00878	0.000266682
4.634	125.2	0.0468	0.001410364
4.735	125.2	0.0525	0.001582569
4.836	125.2	0.0624	0.001874752
4.936	125.2	0.0794	0.002373744
4.986	125.2	0.0924	0.002769248
5.037	125.2	0.1114	0.003337183
5.087	125.2	0.1299	0.003904568
5.137	125.2	0.1544	0.004627184
5.188	125.2	0.1652	0.004953936
5.238	125.2	0.1458	0.004369184
5.288	125.2	0.098	0.002941548
5.339	125.2	0.0613	0.001840376
5.389	125.2	0.0399	0.001203879
5.439	125.2	0.026	0.000774322
5.691	125.2	0.0113	0.000343988
5.942	125.2	0.013	0.000395503
6.194	125.2	0.0166	0.00049886
6.445	125.2	0.0206	0.000619032
6.696	125.2	0.0209	0.000619259
6.948	125.2	0.0268	0.000808472
7.199	125.2	0.0302	0.000911503
7.45	125.2	0.0354	0.001066472
7.702	125.2	0.0395	0.001187064
7.953	125.2	0.0445	0.001341709
8.204	125.2	0.0506	0.001513528
8.455	125.2	0.052	0.001565332
8.706	125.2	0.0471	0.001410592
8.957	125.2	0.0368	0.001101075
9.208	125.2	0.0273	0.000825709
9.459	125.2	0.0189	0.000567516
9.71	125.2	0.0145	0.000430012
9.961	125.2	0.0126	0.000378689
10.211	125.2	0.0104	0.000309421
10.462	125.2	0.0082	0.000240671
10.713	125.2	0.008	0.00024086
10.964	125.2	0.0077	0.000223438
11.214	125.2	0.0072	0.000223389
11.465	125.2	0.0069	0.000206484
11.715	125.2	0.0079	0.000240959
11.966	125.2	0.0074	0.000223721
12.217	125.2	0.0065	0.000189153
12.467	125.2	0.0064	0.000189247
12.717	125.2	0.0053	0.00015487
12.968	125.2	0.0042	0.000120492
13.218	125.2	0.0042	0.000120492
13.469	125.2	0.0041	0.000120588
13.719	125.2	0.0038	0.000120362
13.97	125.2	0.0039	0.000120264
14.22	125.2	0.0049	0.000154737
14.47	125.2	0.0053	0.00015487
14.721	125.2	0.0044	0.0001375
4.634	135	0.0361	0.001081149
4.735	135	0.0387	0.001162629
4.836	135	0.0448	0.001340298
4.936	135	0.055	0.001651407
4.986	135	0.0643	0.001925371
5.037	135	0.0758	0.002273408
5.087	135	0.0941	0.002821445
5.137	135	0.1216	0.00365074
5.188	135	0.143	0.004287778
5.238	135	0.1474	0.004420889
5.288	135	0.1221	0.003665666
5.339	135	0.098	0.002939852
5.389	135	0.0747	0.002243888
5.439	135	0.0662	0.001984741
5.691	135	0.0437	0.001310778
5.942	135	0.0375	0.001125592
6.194	135	0.0354	0.001059038
6.445	135	0.0365	0.001095963
6.696	135	0.0411	0.001236703
6.948	135	0.0451	0.001355222
7.199	135	0.0467	0.001399667
7.45	135	0.0568	0.001703259
7.702	135	0.0655	0.001962408
7.953	135	0.0758	0.002273408
8.204	135	0.0882	0.002643778
8.455	135	0.0892	0.002673408
8.706	135	0.0869	0.00260663
8.957	135	0.0792	0.002377111
9.208	135	0.0684	0.002051185
9.459	135	0.0532	0.001599555
9.71	135	0.0479	0.001436704
9.961	135	0.0436	0.001310666
10.211	135	0.0399	0.001199666
10.462	135	0.037	0.001110889
10.713	135	0.0346	0.001036815
10.964	135	0.0335	0.001007073
11.214	135	0.0326	0.000977556
11.465	135	0.0323	0.000970037
